Data;FT120 Portata offgas in ingresso alla torre distillazione;TT121 Temperatura offgas preraffreddato dal reboiler;TT122 Temperatura offgas ingresso condensatore;FT201 Portata CO2 liquefatta dopo condensatore;TT201 Temperatura CO2 liquefatta dopo condensatore;LT202 Misura livello reboiler;PT202 Pressione reboiler;TT202 Temperatura reboiler;TTHW203 Temperatura scaldiglia reboiler;PT204 Pressione CO2 liquefatta uscita pompa criognrica;TT204 Temperatura CO2 liquefatta uscita colonna distillazione;FT205 Portata CO2 liquefatta;TT205 Temperatura CO2 liquefatta;TT302 Temperatura gas incondensabili dopo laminazione;PT300 Pressione gas incondensabili in uscita condensatore;TT300 Temperatura gas incondensabili in uscita condensatore;TT301 Temperatura gas incondensabili post scambiatore;PT120 Pressione offgas in ingresso alla torre distillazione;TT120 Temperatura offgas in ingresso alla torre distillazione;FT123 Portata offgas evaporato da colonna;PT123 Pressione offgas evaporato da colonna;TT123 Temperatura offgas evaporato da colonna;LT200 Livello CO2 liquefatta nel condensatore;PT201 Pressione CO2 liquefatta post condensatore;PT304 Pressione gas incondensabile verso upgrading;TT304 Temperatura gas incondensabile verso upgrading;Valore di recupero percentuale di CO2 dell'impianto;Portata incondensabili
14/05/2024 06:24:30;0,072337962687016;13,213249206543;15,91579246521;;0,20640055338542;190,93153381348;16,521268463135;-23,829864501953;;16,507596206665;11,664347839355;;8,9139633178711;15,847799301147;16,502821922302;15,335646057129;16,019962310791;0,027669271454215;16,562496185303;0,25121000883254;16,479601287842;6,3946736653646;1,4949845472972;16,497613525391;0,071180561184883;15,929393005371;;0,27488425374031
14/05/2024 06:25:00;0,075954860076308;13,213249206543;15,914346694946;;0,22279739379883;190,87456970215;16,535374069214;-23,831024169922;;16,523004150391;11,669555664063;;8,9236094156901;15,860336303711;16,516928100586;15,32985941569;16,022853851318;0,027669271454215;16,568283081055;0,24989477341825;16,494141387939;6,3917789459229;1,507040878137;16,513672637939;0,07324219122529;15,925921122233;;0,27850115299225
14/05/2024 06:25:30;0,079571757465601;13,203121185303;15,927079772949;;0,22568969726562;190,83026123047;16,528646850586;-23,826393127441;;16,518664550781;11,66859181722;;8,9293950398763;15,851846313477;16,512316226959;15,33680267334;16,02864074707;0,027488426615794;16,57021077474;0,24857953800396;16,492839431763;6,3888854980469;1,5190972089767;16,508247756958;0,071885855868459;15,923027038574;;0,28211805224419
14/05/2024 06:26:00;0,079571757465601;13,208908081055;15,914347330729;;0,23292541503906;190,79861068726;16,521810531616;-23,827548217773;;16,512316226959;11,660874938965;;8,9409694671631;15,85647837321;16,50444984436;15,350112915039;16,016586303711;0,027578849035005;16,572624206543;0,24726430258968;16,483073806763;6,4062474568685;1,5010127226512;16,502279281616;0,072157122194767;15,92823638916;;0,28935185074806
14/05/2024 06:26:30;0,079571757465601;13,223375320435;15,925922393799;;0,25462595621745;190,97584228516;16,533203601837;-23,831022262573;;16,525608444214;11,653157552083;;8,9506149291992;15,847797393799;16,517470836639;15,348376464844;16,02198638916;0,027669271454215;16,568283081055;0,24594906717539;16,496962738037;6,4033546447754;1,4829282363256;16,514757919312;0,071831601858139;15,918685913086;;0,27488425374031
14/05/2024 06:27:00;0,083188654854894;13,219036102295;15,910874938965;;0,25462595621745;190,88469238281;16,525391769409;-23,832180786133;;16,514324188232;11,64351348877;;8,9583301544189;15,849243164063;16,510851669312;15,344903564453;16,012727737427;0,027669271454215;16,567126464844;0,2446338317611;16,487088680267;6,4178199768066;1,46484375;16,507596588135;0,07080078497529;15,91145324707;;0,28211805224419
14/05/2024 06:27:30;0,086805552244186;13,227714538574;15,916275024414;;0,2633056640625;190,89988708496;16,519314956665;-23,836809794108;;16,517199516296;11,644962310791;;8,9699020385742;15,850690841675;16,508898162842;15,348665237427;16,014175415039;0,027669271454215;16,560564676921;0,24331859634681;16,488173961639;6,4207153320313;1,46484375;16,504178524017;0,072157122194767;15,921581268311;;0,28935185074806
14/05/2024 06:28:00;0,072337962687016;13,227233886719;15,91145324707;;0,27487945556641;190,59100646973;16,530220031738;-23,838256835938;;16,527778625488;11,653930664063;;8,9771385192871;15,846061706543;16,520997047424;15,346061706543;16,019960403442;0,027669271454215;16,56104850769;0,24200336093252;16,499566650391;6,4149284362793;1,46484375;16,516928100586;0,072157122194767;15,925921630859;;0,28211805224419
14/05/2024 06:28:30;0,086805552244186;13,228002929688;15,901327133179;;0,27777290344238;190,51505126953;16,516060256958;-23,836809158325;;16,511719512939;11,642066955566;;8,9872627258301;15,858406066895;16,50661945343;15,354934692383;16,018515014648;0,027669271454215;16,556707382202;0,24068812551824;16,48198928833;6,4274673461914;1,46484375;16,498264694214;0,071614587679505;15,934602737427;;0,27488425374031
14/05/2024 06:29:00;0,084738753736019;13,226268768311;15,908559799194;;0,28741709391276;190,36186981201;16,519640445709;-23,842596054077;;16,516928195953;11,635412597656;;8,9988403320313;15,842588806152;16,510200500488;15,347219467163;16,018514633179;0,028211805969477;16,557864379883;0,23937289010395;16,490614891052;6,4351825714111;1,455801486969;16,507433891296;0,071831601858139;15,946178436279;;0,27281745416777
14/05/2024 06:29:30;0,082671955227852;13,221061706543;15,902772903442;;0,29706573486328;190,43909606934;16,527127838135;-23,832179260254;;16,525879859924;11,6550877889;;9,0065536499023;15,842010498047;16,517578887939;15,347219467163;16,025749206543;0,027940538711846;16,558153152466;0,23805765468966;16,500380992889;6,4293937683105;1,446759223938;16,514974594116;0,071343319490552;15,939811706543;;0,27075065459524
14/05/2024 06:30:00;0,080605156719685;13,223375320435;15,91145324707;;0,29899342854818;190,63404464722;16,508790016174;-23,831022262573;;16,506510925293;11,644962310791;;9,0161991119385;15,843746948242;16,499838352203;15,360722859701;16,025747299194;0,027669271454215;16,56104850769;0,23674241927537;16,477865600586;6,4409713745117;1,482928276062;16,494955539703;0,07009548842907;15,94183921814;;0,2686838550227
14/05/2024 06:30:30;0,078538358211517;13,234949747721;15,902772521973;;0,3182856241862;190,64670410156;16,524089431763;-23,827166239421;;16,522787475586;11,63917350769;;9,033561706543;15,849243164063;16,514106750488;15,350112915039;16,019960403442;0,027126736938953;16,559600830078;0,23542718386108;16,493273544312;6,449649810791;1,476900100708;16,510634231567;0,071072053164244;15,937496185303;;0,26661705545017
14/05/2024 06:31:00;0,07647155970335;13,233019510905;15,912417093913;;0,32696533203125;190,53910064697;16,535808181763;-23,832469940186;;16,532932758331;11,651615905762;;9,0370315551758;15,843458175659;16,524523417155;15,354452133179;16,025747299194;0,027850116292636;16,559600830078;0,23411194844679;16,500868988037;6,4438629150391;1,470871925354;16,521268367767;0,071072053164244;15,938943862915;;0,26455025587763
14/05/2024 06:31:30;0,074404761195183;13,243049621582;15,907403564453;;0,32021331787109;190,53530578613;16,508789539337;-23,841148376465;;16,506294250488;11,660875320435;;9,0489934285482;15,853584289551;16,499132919312;15,353005981445;16,027194976807;0,027126736938953;16,563941955566;0,23279671303251;16,477865219116;6,4612236022949;1,46484375;16,49566078186;0,071072053164244;15,944732666016;;0,2624834563051
14/05/2024 06:32:00;0,072337962687016;13,243629455566;15,895829772949;;0,33757527669271;190,51505126953;16,522787094116;-23,837966918945;;16,520833969116;11,646408081055;;9,0586395263672;15,842010498047;16,513130187988;15,357345581055;16,025457763672;0,027669271454215;16,566835403442;0,23148147761822;16,491971206665;6,4655628204346;1,455801486969;16,508681488037;0,070529518648982;15,963539123535;;0,26041665673256
14/05/2024 06:32:30;0,077160492539406;13,240735371908;15,89698600769;;0,34914906819661;190,380859375;16,527507305145;-23,831022262573;;16,518013477325;11,652774047852;;9,0671279907227;15,852620442708;16,513021850586;15,358792622884;16,028642654419;0,028211805969477;16,56104850769;0,23630400747061;16,492188262939;6,4583320617676;1,446759223938;16,505805969238;0,071614587306976;15,966432571411;;0,26041665921609
14/05/2024 06:33:00;0,081983022391796;13,251152038574;15,884254455566;;0,34721883138021;190,56441879272;16,509332275391;-23,826393127441;;16,506619930267;11,649301528931;;9,0827522277832;15,847797393799;16,499024391174;15,361686706543;16,02864074707;0,028030961131056;16,563941955566;0,241126537323;16,479384613037;6,4814796447754;1,458815574646;16,49197101593;0,070258250460029;15,952545166016;;0,26041666169961
14/05/2024 06:33:30;0,086805552244186;13,258096313477;15,883964538574;;0,36602783203125;190,46441345215;16,529406070709;-23,829574584961;;16,518555641174;11,657018025716;;9,0827522277832;15,843458175659;16,514486312866;15,356864929199;16,037033081055;0,027850116292636;16,56104850769;0,24594906717539;16,493056297302;6,4756908416748;1,470871925354;16,508464431763;0,070095489919186;15,968746948242;;0,26041666418314
14/05/2024 06:34:00;0,081983022391796;13,26195526123;15,891199747721;;0,36650848388672;190,41377563477;16,537272930145;-23,825234985352;;16,527235984802;11,647853851318;;9,0972213745117;15,848762512207;16,520183086395;15,363132476807;16,035875320435;0,027669271454215;16,563941955566;0,25077159702778;16,499349594116;6,4727973937988;1,482928276062;16,517795944214;0,071180559694767;15,960646057129;;0,24594907462597
14/05/2024 06:34:30;0,077160492539406;13,259254455566;15,88734181722;;0,36168670654297;190,43571472168;16,51519203186;-23,815589904785;;16,505643463135;11,657981872559;;9,105899810791;15,860818862915;16,499132537842;15,358793640137;16,039347839355;0,027669271454215;16,567126464844;0,23148147761822;16,480252456665;6,4918930053711;1,470871925354;16,495226669312;0,069806136190891;15,964117431641;;0,27488425374031
14/05/2024 06:35:00;0,072337962687016;13,260990142822;15,879625956217;;0,38772837320964;190,20363235474;16,534289169312;-23,826681137085;;16,519911766052;11,644671630859;;9,111686706543;15,85792350769;16,513401508331;15,355899810791;16,030088424683;0,027126736938953;16,563653564453;0,26041665673256;16,494141578674;6,4973926544189;1,458815574646;16,510200500488;0,069010420143604;15,978006998698;;0,28935185074806
14/05/2024 06:35:30;0,077160492539406;13,278352737427;15,881071090698;;0,39930152893066;190,2719909668;16,545139789581;-23,825233459473;;16,528592586517;11,658560180664;;9,1203674316406;15,863712310791;16,520183086395;15,364580790202;16,037322998047;0,027343750745058;16,568283081055;0,23148147761822;16,503093242645;6,4872639973958;1,446759223938;16,51665687561;0,070258250460029;15,975112915039;;0,24594907462597
14/05/2024 06:36:00;0,081983022391796;13,265331268311;15,889751434326;;0,3993034362793;190,22895050049;16,525608539581;-23,818000793457;;16,506511306763;11,659427642822;;9,1290473937988;15,86689453125;16,498753070831;15,368438720703;16,04744720459;0,027560764551163;16,572141011556;0,241126537323;16,480252456665;6,5084838867188;1,5190972089767;16,496311664581;0,070258250460029;15,980322265625;;0,25679976865649
14/05/2024 06:36:30;0,086805552244186;13,27430267334;15,881072998047;;0,41666158040365;190,12008361816;16,539497375488;-23,826683044434;;16,52153968811;11,647855758667;;9,1362800598145;15,85792350769;16,513672828674;15,36805267334;16,044555664063;0,027777778357267;16,568283081055;0,25077159702778;16,495009613037;6,5133056640625;1,5010127226512;16,506077289581;0,070312504470348;15,987650553385;;0,26765046268702
14/05/2024 06:37:00;0,072337962687016;13,275461196899;15,876731872559;;0,42678833007813;190,14540100098;16,549697113037;-23,822918701172;;16,532118988037;11,659716796875;;9,1454442342122;15,859371185303;16,525065898895;15,368051147461;16,047449111938;0,027994792163372;16,568283081055;0,241126537323;16,504720687866;6,5104115804036;1,4829282363256;16,516711044312;0,07080078497529;15,969326019287;;0,26041666418314
14/05/2024 06:37:30;0,077160492539406;13,278352737427;15,879624938965;;0,4210033416748;190,14033508301;16,528646850586;-23,820603942871;;16,507813262939;11,656246948242;;9,158945719401;15,865158081055;16,502605056763;15,376154581706;16,046003341675;0,028211805969477;16,56538772583;0,26041665673256;16,482205963135;6,5258433024089;1,46484375;16,491537094116;0,072699655592442;15,987266540527;;0,27488425374031
14/05/2024 06:38:00;0,081983022391796;13,278930664063;15,870944976807;;0,42823600769043;189,94412231445;16,537815570831;-23,823789596558;;16,520183086395;11,649302164714;;9,1695556640625;15,85792350769;16,512226104736;15,370367050171;16,043975830078;0,028030961131056;16,56635538737;0,24594906717539;16,491754150391;6,5289306640625;1,458815574646;16,503635883331;0,070258250460029;15,975112915039;;0,27126735821366
14/05/2024 06:38:30;0,086805552244186;13,284721374512;15,873838806152;;0,44849014282227;189,88715515137;16,547309875488;-23,810768127441;;16,52886390686;11,662033081055;;9,1811294555664;15,866603851318;16,52153968811;15,373260498047;16,043109893799;0,027850116292636;16,572622299194;0,23148147761822;16,501736958822;6,5248794555664;1,452787399292;16,512587547302;0,07096354663372;15,979454040527;;0,26765046268702
14/05/2024 06:39:00;0,072337962687016;13,275459289551;15,875284194946;;0,44849014282227;190,05425415039;16,532769393921;-23,821378072103;;16,508518218994;11,662321090698;;9,1840229034424;15,862264633179;16,502551078796;15,38917350769;16,04310798645;0,027669271454215;16,571178436279;0,23318354697788;16,486545944214;6,5412775675456;1,446759223938;16,496582508087;0,070258250460029;15,978008270264;;0,28935185074806
14/05/2024 06:39:30;0,086805552244186;13,272565841675;15,883483886719;;0,45910390218099;189,85677490234;16,536459350586;-23,812504577637;;16,51714515686;11,649301528931;;9,1927032470703;15,861108398437;16,509603500366;15,380783081055;16,045133972168;0,027488426615794;16,570213317871;0,23488561633755;16,490452194214;6,5465831756592;1,452787399292;16,502007961273;0,070529517531395;15,983795166016;;0,27488425374031
14/05/2024 06:40:00;0,072337962687016;13,278354644775;15,878177642822;;0,46681976318359;189,76562805176;16,546224594116;-23,817520141602;;16,528429794312;11,647853851318;;9,2013824462891;15,863710403442;16,520997047424;15,383386611938;16,047449111938;0,027307581777374;16,574069976807;0,23658768569722;16,500923156738;6,5422401428223;1,458815574646;16,512316226959;0,071072053164244;15,992473602295;;0,28935185074806
14/05/2024 06:40:30;0,086805552244186;13,274013519287;15,871910095215;;0,47067515055339;189,75043945313;16,530219554901;-23,823787689209;;16,505805492401;11,644962310791;;9,2100658416748;15,869209289551;16,505643463135;15,387727737427;16,05323600769;0,027126736938953;16,577931722005;0,23828975505689;16,484375762939;6,5470657348633;1,46484375;16,496094512939;0,070529518648982;16,001153945923;;0,27488425374031
14/05/2024 06:41:00;0,079571757465601;13,28510538737;15,865737915039;;0,48321533203125;189,83018875122;16,530816650391;-23,822341918945;;16,512858867645;11,650749206543;;9,2129592895508;15,873838424683;16,506619930267;15,380495071411;16,040504455566;0,027307581777374;16,581787109375;0,23999182441655;16,485732078552;6,5624974568685;1,470871925354;16,500651836395;0,070095489919186;16,008870442708;;0,28935185074806
14/05/2024 06:41:30;0,075954860076308;13,273531595866;15,866603851318;;0,49768320719401;189,7479057312;16,542969512939;-23,815107345581;;16,524089431763;11,664347839355;;9,2274284362793;15,877310180664;16,518447113037;15,377601623535;16,044555664063;0,027488426615794;16,59027557373;0,24169389377622;16,496311569214;6,5581588745117;1,476900100708;16,512587738037;0,06835937872529;16,022853851318;;0,28211805224419
14/05/2024 06:42:00;0,072337962687016;13,272563934326;15,868051147461;;0,50202178955078;189,76056518555;16,534289550781;-23,822341918945;;16,517199039459;11,655088806152;;9,238037109375;15,875284194946;16,511936569214;15,381939697266;16,050342559814;0,027669271454215;16,589117431641;0,24339596313589;16,489367294312;6,5586395263672;1,482928276062;16,512587738037;0,068793405592442;16,005495071411;;0,27488425374031
14/05/2024 06:42:30;0,086805552244186;13,273531595866;15,868051528931;;0,51118469238281;189,67195129395;16,521268081665;-23,820896148682;;16,513672637939;11,662321090698;;9,2447891235352;15,881939697266;16,505805969238;15,386280059814;16,04744720459;0,027850116292636;16,591433207194;0,24509803249555;16,483561992645;6,5798587799072;1,470871925354;16,503472900391;0,070746532082558;16,003082275391;;0,28935185074806
14/05/2024 06:43:00;0,083188654854894;13,267743428548;15,868051528931;;0,52951049804688;189,74537658691;16,532842000326;-23,813661193848;;16,526693820953;11,642068862915;;9,2592569986979;15,873840332031;16,518664169312;15,384834289551;16,040216445923;0,028030961131056;16,584199905396;0,24680010185522;16,496582984924;6,5682830810547;1,458815574646;16,516711044312;0,071072053164244;15,995367431641;;0,28573495149612
14/05/2024 06:43:30;0,079571757465601;13,275459289551;15,869209289551;;0,5266170501709;189,80487442017;16,523872756958;-23,812503051758;;16,510200500488;11,652194976807;;9,2650426228841;15,882518768311;16,505426025391;15,386570739746;16,046003341675;0,028211805969477;16,584197998047;0,24850217121489;16,479601669312;6,5827522277832;1,446759223938;16,496311664581;0,068901913240552;16,001152038574;;0,28211805224419
14/05/2024 06:44:00;0,075954860076308;13,269671122233;15,865158081055;;0,5381908416748;189,48206176758;16,528646850586;-23,819447835286;;16,515028953552;11,636280059814;;9,2746887207031;15,881941223145;16,509332275391;15,381940205892;16,045522054036;0,02604166790843;16,594903564453;0,25020424057456;16,486112213135;6,591433207194;1,458815574646;16,506077575684;0,069878476858139;16,008870442708;;0,27850115299225
14/05/2024 06:44:30;0,072337962687016;13,272565841675;15,872392654419;;0,55169423421224;189,30989685059;16,540799617767;-23,813661575317;;16,52691078186;11,657981872559;;9,2843322753906;15,873838424683;16,520725727081;15,380493164063;16,052076721191;0,026312935166061;16,588537216187;0,25190630993422;16,496311664581;6,5895029703776;1,470871925354;16,516927719116;0,069715715944767;16,005009969076;;0,27488425374031
